achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.643,True,,,0.6966,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.604,True,,,0.6979,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.631,True,,,0.6974,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.582,True,,,0.6978,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.624,True,,,0.6992,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.58,True,,,0.6949,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.565,True,,,0.6981,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6991,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.573,True,,,0.6991,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.568,True,,,0.6946,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.575,True,,,0.6928,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.6994,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.59,True,,,0.6995,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.76,True,,,0.6989,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.585,True,,,0.699,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.583,True,,,0.6892,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6984,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6965,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6979,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.58,True,,,0.6985,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6996,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6953,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.565,True,,,0.6993,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.6948,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.684,True,,,0.6994,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.603,True,,,0.6991,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.008,True,,,0.6994,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.858,True,,,0.6986,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.782,True,,,0.6991,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.768,True,,,0.6987,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.774,True,,,0.6988,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.751,True,,,0.6995,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,0.9443082824349679,,0.2428,-0.9920420490231647,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,0.9953717840254734,,0.2429,-0.08031124339601625,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.587,False,1.0905510610752853,,0.2424,1.5006878459118749,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.585,False,1.0238814664422633,,0.2429,0.40858447068508896,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,False,0.8655293400502292,,0.2418,-2.500144433146505,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,1.1068239032176197,,0.2422,1.7571084739571274,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,1.0070165095578736,,0.2429,0.12104803007113762,,,168.741625356616,
,voice_pitch_shift,Voice pitch shifted to match target,,0.551,False,1.0762456889924292,,0.2426,1.2720895053280126,,,168.741625356616,
