achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6995,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6879,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.588,True,,,0.6988,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6992,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.62,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6975,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.57,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6995,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.559,True,,,0.6888,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.569,True,,,0.6959,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.6978,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.689,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.6996,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6994,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.627,True,,,0.6995,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6956,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6994,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.556,True,,,0.699,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.631,True,,,0.6976,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.668,True,,,0.6995,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.568,True,,,0.6995,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.556,True,,,0.6992,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.552,True,,,0.6968,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.572,True,,,0.6855,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.559,True,,,0.6997,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.6996,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6915,,2,,,
