attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.4832311274163266,Morphed attacker→genuine at α=0.48,,68.335,,True,1.0,,
keystroke_morph,0.4713090398353522,Morphed attacker→genuine at α=0.47,,105.313,,True,1.0,,
keystroke_morph,0.5246003086894175,Morphed attacker→genuine at α=0.52,,78.821,,True,1.0,,
keystroke_morph,0.5204628374306431,Morphed attacker→genuine at α=0.52,,62.222,,True,1.0,,
keystroke_morph,0.48173932325805824,Morphed attacker→genuine at α=0.48,,61.482,,True,1.0,,
keystroke_morph,0.5060355177088981,Morphed attacker→genuine at α=0.51,,71.428,,True,1.0,,
keystroke_morph,0.5706096689166457,Morphed attacker→genuine at α=0.57,,81.69,,True,1.0,,
keystroke_morph,0.4560451388242978,Morphed attacker→genuine at α=0.46,,72.223,,True,1.0,,
keystroke_morph,0.4845872044327462,Morphed attacker→genuine at α=0.48,,61.578,,True,1.0,,
keystroke_morph,0.4360795029980188,Morphed attacker→genuine at α=0.44,,61.942,,True,1.0,,
keystroke_morph,0.48756428353747017,Morphed attacker→genuine at α=0.49,,81.277,,True,1.0,,
keystroke_morph,0.4767997806543304,Morphed attacker→genuine at α=0.48,,71.416,,True,1.0,,
keystroke_morph,0.5418099057840434,Morphed attacker→genuine at α=0.54,,66.95,,True,1.0,,
keystroke_morph,0.38328021685531144,Morphed attacker→genuine at α=0.38,,54.792,,True,1.0,,
keystroke_morph,0.46492057462225045,Morphed attacker→genuine at α=0.46,,60.992,,True,1.0,,
keystroke_morph,0.3458540118471566,Morphed attacker→genuine at α=0.35,,56.7,,True,1.0,,
keystroke_morph,0.5280149171780052,Morphed attacker→genuine at α=0.53,,56.203,,True,1.0,,
keystroke_morph,0.5638540531093319,Morphed attacker→genuine at α=0.56,,70.53,,True,1.0,,
keystroke_morph,0.5942254848007473,Morphed attacker→genuine at α=0.59,,81.778,,True,1.0,,
keystroke_morph,0.39301055061234086,Morphed attacker→genuine at α=0.39,,52.818,,True,1.0,,
keystroke_morph,0.4853951818489273,Morphed attacker→genuine at α=0.49,,70.445,,True,1.0,,
keystroke_morph,0.5067557551542102,Morphed attacker→genuine at α=0.51,,93.498,,True,1.0,,
keystroke_morph,0.5397312906156997,Morphed attacker→genuine at α=0.54,,91.151,,True,1.0,,
keystroke_morph,0.475626164063967,Morphed attacker→genuine at α=0.48,,82.065,,True,1.0,,
keystroke_morph,0.5264945274799957,Morphed attacker→genuine at α=0.53,,92.418,,True,1.0,,
keystroke_morph,0.5410212814666354,Morphed attacker→genuine at α=0.54,,92.725,,True,1.0,,
keystroke_morph,0.49096457018049944,Morphed attacker→genuine at α=0.49,,90.002,,True,1.0,,
keystroke_morph,0.5189250662642683,Morphed attacker→genuine at α=0.52,,82.894,,True,1.0,,
