achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.443,True,,,0.6947,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.473,True,,,0.6937,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.956,True,,,0.6898,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.903,True,,,0.6917,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.886,True,,,0.6973,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.852,True,,,0.6243,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.852,True,,,0.6957,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.83,True,,,0.6978,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.078,True,,,0.6948,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.975,True,,,0.6864,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.705,True,,,0.6282,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.635,True,,,0.6959,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.624,True,,,0.6978,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.679,True,,,0.6946,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.624,True,,,0.6921,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.683,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.576,True,,,0.6943,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.581,True,,,0.6793,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6937,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.696,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.645,True,,,0.6971,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6859,,0,,,
