achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.572,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.577,True,,,0.6993,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.609,True,,,0.6984,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.611,True,,,0.6966,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.58,True,,,0.6988,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.6983,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.6992,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.652,True,,,0.6976,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6987,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.699,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.688,True,,,0.6979,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.584,True,,,0.6976,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6996,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.583,True,,,0.6682,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.581,True,,,0.698,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.576,True,,,0.6992,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.579,True,,,0.698,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.569,True,,,0.6958,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.575,True,,,0.6929,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6977,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.576,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.6989,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.573,True,,,0.6969,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.593,True,,,0.6926,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.167,True,,,0.6984,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.89,True,,,0.694,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.671,True,,,0.6978,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.656,True,,,0.6988,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.673,True,,,0.6982,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.651,True,,,0.6973,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.662,True,,,0.6996,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.666,True,,,0.6951,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.488,True,,,0.699,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.443,True,,,0.6994,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.447,True,,,0.6981,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.438,True,,,0.6985,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.449,True,,,0.6992,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.282,True,,,0.6933,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.933,True,,,0.699,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.979,True,,,0.6993,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.833,False,0.9443082824349679,,0.1884,-0.9920420490231647,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.84,False,0.9953717840254734,,0.1891,-0.08031124339601625,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.824,False,1.0905510610752853,,0.1887,1.5006878459118749,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.849,False,1.0238814664422633,,0.1892,0.40858447068508896,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.823,False,0.8655293400502292,,0.1862,-2.500144433146505,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.848,False,1.1068239032176197,,0.1884,1.7571084739571274,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.883,False,1.0070165095578736,,0.1891,0.12104803007113762,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.857,False,1.0762456889924292,,0.1889,1.2720895053280126,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.97,False,0.947327187382221,,0.1885,-0.9367836701635017,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,1.04,False,1.1554555121142578,,0.1872,2.5015405627097254,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.831,False,1.0743452794926875,,0.1889,1.2414927573856662,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.731,False,1.0605180333825823,,0.189,1.0172298374136712,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.724,False,1.0681900923522918,,0.1889,1.1420208979069777,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.738,False,1.0095490883161897,,0.1891,0.16453274376567073,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.597,False,1.0353549933562094,,0.1891,0.6015061326288151,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,1.097500541145537,,0.1886,1.610659813340341,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.1019103340710046,,0.1885,1.6800819843223227,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,0.9923125607544707,,0.189,-0.13360175389651996,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,0.856055923833235,,0.1858,-2.6906765735030485,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,False,0.8466937380889648,,0.1854,-2.881054506667374,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,False,1.1411784239228309,,0.1876,2.2862925058405015,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,0.8976318670498026,,0.1873,-1.8696504067179123,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,0.9326619728596188,,0.1882,-1.2068855862026033,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,1.175297863069372,,0.1866,2.7963172120136477,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.657,False,1.0644697313562352,,0.189,1.0816191208104708,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.571,False,0.9463380459818757,,0.1884,-0.9548696063383812,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.567,False,0.9347546518865172,,0.1882,-1.168084189088671,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.577,False,0.8552786896063712,,0.1858,-2.7064020130470885,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,1.1724731673575812,,0.1867,2.7546588757386985,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.0325088523211023,,0.1891,0.5538498095091269,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.579,False,0.9285973716930036,,0.1881,-1.2824987686657674,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,1.033524222088702,,0.1891,0.5708664088787985,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,1.185137909870525,,0.1862,2.940659396162294,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,1.0853555002643034,,0.1887,1.418011971550885,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.0900582054008265,,0.1887,1.4928620648098203,,,396.879164311755,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,1.1381513883544054,,0.1877,2.2403096024762217,,,396.879164311755,
