achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.658,True,,,0.6978,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.657,True,,,0.6984,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.669,True,,,0.6991,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.713,True,,,0.6962,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.691,True,,,0.6985,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.618,True,,,0.6944,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.593,True,,,0.699,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.524,True,,,0.6976,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.463,True,,,0.6928,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.488,True,,,0.6952,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.603,True,,,0.6944,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.464,True,,,0.5694,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.462,True,,,0.6973,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.448,True,,,0.6989,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.451,True,,,0.6857,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.454,True,,,0.6987,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.455,True,,,0.699,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.447,True,,,0.6978,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.46,True,,,0.6969,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.448,True,,,0.6851,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.501,True,,,0.6989,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.451,True,,,0.6971,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.451,True,,,0.6977,,1,,,
