attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.568,,False,0.0,48,
keystroke_replay,,Captured enrollment vector replayed verbatim,0.0,0.563,,False,0.0,49,
keystroke_morph,0.5629888928451786,Morphed attacker→genuine at α=0.56,,0.559,,True,0.9999,,
keystroke_morph,0.541457664768956,Morphed attacker→genuine at α=0.54,,0.751,,False,0.4051,,
keystroke_morph,0.4512836531691544,Morphed attacker→genuine at α=0.45,,1.284,,True,0.9165,,
keystroke_morph,0.5179425768190484,Morphed attacker→genuine at α=0.52,,0.981,,True,0.9954,,
keystroke_morph,0.5080835462028616,Morphed attacker→genuine at α=0.51,,0.887,,False,0.3242,,
keystroke_morph,0.5468895769262526,Morphed attacker→genuine at α=0.55,,0.85,,True,0.9993,,
keystroke_morph,0.5540736962177801,Morphed attacker→genuine at α=0.55,,0.849,,True,0.9989,,
keystroke_morph,0.492912895290618,Morphed attacker→genuine at α=0.49,,0.856,,True,0.8202,,
keystroke_morph,0.49406363445498164,Morphed attacker→genuine at α=0.49,,0.854,,True,0.9999,,
keystroke_morph,0.589174243509343,Morphed attacker→genuine at α=0.59,,0.831,,True,0.9993,,
keystroke_morph,0.4919300462701723,Morphed attacker→genuine at α=0.49,,1.01,,True,0.9991,,
keystroke_morph,0.49096457018049944,Morphed attacker→genuine at α=0.49,,1.296,,True,0.9991,,
keystroke_morph,0.5455625400491922,Morphed attacker→genuine at α=0.55,,0.977,,True,0.9841,,
keystroke_morph,0.5364713166966086,Morphed attacker→genuine at α=0.54,,0.759,,True,0.9967,,
keystroke_morph,0.4897526278513475,Morphed attacker→genuine at α=0.49,,0.867,,True,0.9999,,
keystroke_morph,0.5138275428721267,Morphed attacker→genuine at α=0.51,,0.629,,True,0.8665,,
keystroke_morph,0.4215280552972871,Morphed attacker→genuine at α=0.42,,0.597,,False,0.6139,,
keystroke_morph,0.44794064143481294,Morphed attacker→genuine at α=0.45,,0.592,,True,0.9999,,
keystroke_morph,0.4721792926310449,Morphed attacker→genuine at α=0.47,,0.566,,True,0.8726,,
keystroke_morph,0.437734224547493,Morphed attacker→genuine at α=0.44,,0.562,,True,0.9999,,
keystroke_morph,0.3839515633364866,Morphed attacker→genuine at α=0.38,,0.575,,True,0.8216,,
keystroke_morph,0.47302301783118705,Morphed attacker→genuine at α=0.47,,0.817,,True,0.9992,,
keystroke_morph,0.4535962685932109,Morphed attacker→genuine at α=0.45,,1.084,,True,0.842,,
keystroke_morph,0.4968455523658195,Morphed attacker→genuine at α=0.50,,0.767,,True,0.9989,,
keystroke_morph,0.4799856684909243,Morphed attacker→genuine at α=0.48,,0.619,,False,0.3487,,
keystroke_morph,0.511983712179815,Morphed attacker→genuine at α=0.51,,0.591,,False,0.4548,,
keystroke_morph,0.434988682743332,Morphed attacker→genuine at α=0.43,,0.592,,True,0.999,,
keystroke_morph,0.46611891423050156,Morphed attacker→genuine at α=0.47,,0.571,,True,0.9999,,
keystroke_morph,0.48356486874320126,Morphed attacker→genuine at α=0.48,,0.565,,True,0.9994,,
keystroke_morph,0.5022647482162541,Morphed attacker→genuine at α=0.50,,0.562,,True,0.9992,,
keystroke_morph,0.5321287424969727,Morphed attacker→genuine at α=0.53,,0.589,,True,0.9992,,
keystroke_morph,0.5428154488477759,Morphed attacker→genuine at α=0.54,,0.57,,True,0.999,,
keystroke_morph,0.4272769232798515,Morphed attacker→genuine at α=0.43,,0.563,,True,0.9981,,
keystroke_morph,0.49675095095047606,Morphed attacker→genuine at α=0.50,,0.586,,True,0.9991,,
keystroke_morph,0.4575735542865036,Morphed attacker→genuine at α=0.46,,1.147,,True,0.9996,,
keystroke_morph,0.4935793708584347,Morphed attacker→genuine at α=0.49,,1.277,,True,0.9992,,
keystroke_morph,0.47795336187285514,Morphed attacker→genuine at α=0.48,,1.232,,True,0.9989,,
keystroke_morph,0.5232892461859012,Morphed attacker→genuine at α=0.52,,1.091,,True,0.8524,,
keystroke_morph,0.5112878671542376,Morphed attacker→genuine at α=0.51,,0.925,,True,0.9995,,
keystroke_morph,0.4878085374739214,Morphed attacker→genuine at α=0.49,,0.923,,True,0.9985,,
keystroke_morph,0.5362134669358872,Morphed attacker→genuine at α=0.54,,0.814,,True,0.9935,,
keystroke_morph,0.42617851010445773,Morphed attacker→genuine at α=0.43,,0.673,,True,0.9996,,
keystroke_morph,0.4534884964352711,Morphed attacker→genuine at α=0.45,,1.493,,True,0.9926,,
keystroke_morph,0.47939466636531974,Morphed attacker→genuine at α=0.48,,1.219,,True,0.9697,,
keystroke_morph,0.4380257705948485,Morphed attacker→genuine at α=0.44,,0.735,,True,0.9293,,
keystroke_morph,0.5037842935182985,Morphed attacker→genuine at α=0.50,,0.626,,True,0.9999,,
keystroke_morph,0.45538885223389974,Morphed attacker→genuine at α=0.46,,0.591,,True,0.9991,,
keystroke_morph,0.5105849379734906,Morphed attacker→genuine at α=0.51,,0.574,,False,0.2474,,
keystroke_morph,0.44371417294008875,Morphed attacker→genuine at α=0.44,,0.578,,True,0.9999,,
keystroke_morph,0.4936657173420641,Morphed attacker→genuine at α=0.49,,0.582,,True,0.9987,,
