achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.605,True,,,0.6956,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.601,True,,,0.696,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.611,True,,,0.6865,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.598,True,,,0.6904,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.596,True,,,0.6986,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.616,True,,,0.6311,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.618,True,,,0.6977,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.602,True,,,0.6984,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.599,True,,,0.6979,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.616,True,,,0.6879,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.603,True,,,0.6402,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.604,True,,,0.6977,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.807,True,,,0.6988,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.59,True,,,0.6965,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6965,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6821,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6959,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6816,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6976,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6972,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.75,True,,,0.6978,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.967,True,,,0.6895,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.864,True,,,0.6978,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.848,True,,,0.6633,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.843,True,,,0.6986,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.843,True,,,0.6985,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.823,True,,,0.6973,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.812,True,,,0.6938,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.82,True,,,0.6984,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.826,True,,,0.6908,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.75,True,,,0.6982,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.706,True,,,0.6987,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.702,False,0.9443082824349679,,0.1809,-0.9920420490231647,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.72,False,0.9953717840254734,,0.1815,-0.08031124339601625,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.632,False,1.0905510610752853,,0.18,1.5006878459118749,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,1.122,False,1.0238814664422633,,0.1814,0.40858447068508896,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.621,False,0.8655293400502292,,0.1782,-2.500144433146505,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,False,1.1068239032176197,,0.1794,1.7571084739571274,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.581,False,1.0070165095578736,,0.1815,0.12104803007113762,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.579,False,1.0762456889924292,,0.1804,1.2720895053280126,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,0.947327187382221,,0.181,-0.9367836701635017,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,1.1554555121142578,,0.1771,2.5015405627097254,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.599,False,1.0743452794926875,,0.1805,1.2414927573856662,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.0605180333825823,,0.1808,1.0172298374136712,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,1.0681900923522918,,0.1806,1.1420208979069777,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,False,1.0095490883161897,,0.1815,0.16453274376567073,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,1.0353549933562094,,0.1812,0.6015061326288151,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,False,1.097500541145537,,0.1798,1.610659813340341,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.647,False,1.1019103340710046,,0.1796,1.6800819843223227,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,0.9923125607544707,,0.1815,-0.13360175389651996,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.556,False,0.856055923833235,,0.1777,-2.6906765735030485,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.548,False,0.8466937380889648,,0.1772,-2.881054506667374,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.545,False,1.1411784239228309,,0.1779,2.2862925058405015,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,0.8976318670498026,,0.1796,-1.8696504067179123,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,0.9326619728596188,,0.1807,-1.2068855862026033,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,False,1.175297863069372,,0.1759,2.7963172120136477,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,False,1.0644697313562352,,0.1807,1.0816191208104708,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,0.9463380459818757,,0.181,-0.9548696063383812,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,0.9347546518865172,,0.1807,-1.168084189088671,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.552,False,0.8552786896063712,,0.1777,-2.7064020130470885,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.1724731673575812,,0.1761,2.7546588757386985,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,1.0325088523211023,,0.1813,0.5538498095091269,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,0.9285973716930036,,0.1805,-1.2824987686657674,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,1.033524222088702,,0.1813,0.5708664088787985,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.574,False,1.185137909870525,,0.1752,2.940659396162294,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,1.0853555002643034,,0.1802,1.418011971550885,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.634,False,1.0900582054008265,,0.18,1.4928620648098203,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.575,False,1.1381513883544054,,0.178,2.2403096024762217,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,0.8439591006947161,,0.1771,-2.9370601086334993,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,False,0.8820700559657647,,0.179,-2.1724182300614756,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.55,False,0.9060920575062527,,0.1799,-1.7072455398825315,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.559,False,0.8724002210719853,,0.1785,-2.36325551184226,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.147876214379632,,0.1775,2.387604862391587,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.547,False,1.09797612130897,,0.1797,1.6181601489071369,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,1.104693087933877,,0.1795,1.723747291313825,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.551,False,0.8885635635001847,,0.1792,-2.045437338966989,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,False,1.1862885566285704,,0.1752,2.9574597400097398,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.545,False,0.9476759039837331,,0.181,-0.9304120704170131,,,157.625540317303,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,False,0.8652874027633853,,0.1782,-2.504984345554216,,,157.625540317303,
