achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.9732,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.9683,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.554,True,,,0.9712,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.9704,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.9732,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.556,True,,,0.9695,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.554,True,,,0.9732,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.565,True,,,0.9734,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.767,True,,,0.9718,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.05,True,,,0.9703,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.897,True,,,0.9732,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.829,True,,,0.9715,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.863,True,,,0.9723,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.834,True,,,0.9715,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.822,True,,,0.9721,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.718,True,,,0.9723,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.595,True,,,0.971,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.603,True,,,0.9722,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.609,True,,,0.9732,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.593,True,,,0.9713,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.569,True,,,0.9728,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.604,True,,,0.9721,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.847,True,,,0.9714,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.599,True,,,0.9717,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.576,True,,,0.9725,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.554,True,,,0.971,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.9718,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.558,True,,,0.9715,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.9713,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.552,True,,,0.9728,,0,,,
