achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6997,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.6996,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.559,True,,,0.6996,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.556,True,,,0.6991,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.577,True,,,0.6994,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6993,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.6997,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6996,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.013,True,,,0.6991,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.923,True,,,0.6996,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.884,True,,,0.6983,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.834,True,,,0.6988,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.845,True,,,0.6995,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.845,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.848,True,,,0.6917,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.009,True,,,0.6996,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,1.3,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.861,True,,,0.6991,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.696,True,,,0.6989,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.588,True,,,0.6962,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.577,True,,,0.6991,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.584,True,,,0.6998,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.588,True,,,0.6995,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.6992,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6981,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.571,True,,,0.6994,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.569,True,,,0.6976,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.6997,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6995,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.637,True,,,0.6996,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6994,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.562,True,,,0.694,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.6998,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6994,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.575,True,,,0.6996,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.56,True,,,0.6992,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6965,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.582,True,,,0.6997,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6997,,1,,,
,voice_pitch_shift,Voice pitch shifted to match target,,0.58,False,0.9443082824349679,,0.1673,-0.9920420490231647,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,1.063,False,0.9953717840254734,,0.172,-0.08031124339601625,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.895,False,1.0905510610752853,,0.158,1.5006878459118749,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.871,False,1.0238814664422633,,0.1704,0.40858447068508896,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.831,False,0.8655293400502292,,0.1013,-2.500144433146505,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.847,False,1.1068239032176197,,0.1534,1.7571084739571274,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.856,False,1.0070165095578736,,0.1719,0.12104803007113762,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.852,False,1.0762456889924292,,0.1615,1.2720895053280126,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.738,False,0.947327187382221,,0.1678,-0.9367836701635017,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.616,False,1.1554555121142578,,0.1177,2.5015405627097254,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.623,False,1.0743452794926875,,0.1619,1.2414927573856662,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.727,False,1.0605180333825823,,0.1634,1.0172298374136712,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.636,False,1.0681900923522918,,0.1632,1.1420208979069777,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.585,False,1.0095490883161897,,0.1719,0.16453274376567073,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.0353549933562094,,0.1693,0.6015061326288151,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.552,False,1.097500541145537,,0.1561,1.610659813340341,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,1.1019103340710046,,0.1549,1.6800819843223227,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.56,False,0.9923125607544707,,0.1719,-0.13360175389651996,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,0.856055923833235,,0.096,-2.6906765735030485,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,0.8466937380889648,,0.0924,-2.881054506667374,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,1.1411784239228309,,0.1333,2.2862925058405015,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,False,0.8976318670498026,,0.1246,-1.8696504067179123,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,0.9326619728596188,,0.1654,-1.2068855862026033,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,1.175297863069372,,0.1096,2.7963172120136477,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,1.0644697313562352,,0.1639,1.0816191208104708,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,1.037,False,0.9463380459818757,,0.1677,-0.9548696063383812,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,1.114,False,0.9347546518865172,,0.1658,-1.168084189088671,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.717,False,0.8552786896063712,,0.0957,-2.7064020130470885,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.689,False,1.1724731673575812,,0.1108,2.7546588757386985,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.66,False,1.0325088523211023,,0.1696,0.5538498095091269,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.65,False,0.9285973716930036,,0.1645,-1.2824987686657674,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.671,False,1.033524222088702,,0.1695,0.5708664088787985,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.666,False,1.185137909870525,,0.1055,2.940659396162294,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.484,False,1.0853555002643034,,0.1593,1.418011971550885,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.484,False,1.0900582054008265,,0.1581,1.4928620648098203,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.492,False,1.1381513883544054,,0.1345,2.2403096024762217,,,299.3953971826497,
,voice_pitch_shift,Voice pitch shifted to match target,,0.478,False,0.8439591006947161,,0.0913,-2.9370601086334993,,,299.3953971826497,
