achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.453,True,,,0.6967,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.444,True,,,0.6952,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.532,True,,,0.6949,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.466,True,,,0.6899,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.467,True,,,0.6912,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.456,True,,,0.6863,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.45,True,,,0.6931,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.47,True,,,0.6941,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.454,True,,,0.6796,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.467,True,,,0.6939,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.599,True,,,0.6903,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.561,True,,,0.6748,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.461,True,,,0.6844,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.443,True,,,0.6965,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.452,True,,,0.609,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.448,True,,,0.6886,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.442,True,,,0.6947,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.466,True,,,0.6971,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.453,True,,,0.6797,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.466,True,,,0.6153,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.478,True,,,0.6937,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.464,True,,,0.6977,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.45,True,,,0.6909,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.463,True,,,0.6951,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.46,True,,,0.6372,,0,,,
