attack_type,blend_ratio,description,jitter_pct,latency_ms,noise_pct,passed,score,source_idx,targeted_feats
keystroke_morph,0.523158043556364,Morphed attacker→genuine at α=0.52,,71.996,,True,0.976,,
keystroke_morph,0.5477924291306603,Morphed attacker→genuine at α=0.55,,70.615,,True,0.976,,
keystroke_morph,0.3638422843562471,Morphed attacker→genuine at α=0.36,,61.697,,True,0.978,,
keystroke_morph,0.4315805879633569,Morphed attacker→genuine at α=0.43,,60.207,,True,0.978,,
keystroke_morph,0.4581059202731669,Morphed attacker→genuine at α=0.46,,69.99,,True,0.974,,
keystroke_morph,0.5136150865275875,Morphed attacker→genuine at α=0.51,,63.52,,True,0.976,,
keystroke_morph,0.478484101876389,Morphed attacker→genuine at α=0.48,,58.432,,True,0.976,,
keystroke_morph,0.47137504120093976,Morphed attacker→genuine at α=0.47,,78.08,,True,0.976,,
keystroke_morph,0.4900553731557467,Morphed attacker→genuine at α=0.49,,64.375,,True,0.976,,
keystroke_morph,0.5212511296997687,Morphed attacker→genuine at α=0.52,,61.418,,True,0.976,,
keystroke_morph,0.5252154250923302,Morphed attacker→genuine at α=0.53,,61.402,,True,0.976,,
keystroke_morph,0.5388523298243441,Morphed attacker→genuine at α=0.54,,61.452,,True,0.976,,
keystroke_morph,0.49017855389969145,Morphed attacker→genuine at α=0.49,,61.0,,True,0.976,,
keystroke_morph,0.49726490923907335,Morphed attacker→genuine at α=0.50,,62.791,,True,0.976,,
keystroke_morph,0.7637749904027538,Morphed attacker→genuine at α=0.76,,58.71,,True,0.978,,
keystroke_morph,0.732197639563269,Morphed attacker→genuine at α=0.73,,60.796,,True,0.978,,
keystroke_morph,0.768315600793067,Morphed attacker→genuine at α=0.77,,61.646,,True,0.98,,
keystroke_morph,0.8654841893333347,Morphed attacker→genuine at α=0.87,,61.337,,True,0.98,,
keystroke_morph,0.8517850440944815,Morphed attacker→genuine at α=0.85,,77.508,,True,0.98,,
keystroke_morph,0.7726903774426391,Morphed attacker→genuine at α=0.77,,64.996,,True,0.978,,
keystroke_morph,0.7641862716665072,Morphed attacker→genuine at α=0.76,,60.313,,True,0.978,,
keystroke_morph,0.8252948530001456,Morphed attacker→genuine at α=0.83,,60.684,,True,0.98,,
keystroke_morph,0.7605118838293319,Morphed attacker→genuine at α=0.76,,71.233,,True,0.978,,
keystroke_morph,0.7535962685932109,Morphed attacker→genuine at α=0.75,,61.042,,True,0.978,,
