achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_pitch_shift,Voice pitch shifted to match target,,0.702,False,1.0605180333825823,,0.2282,1.0172298374136712,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.81,False,1.0681900923522918,,0.2281,1.1420208979069777,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.753,False,1.0095490883161897,,0.2287,0.16453274376567073,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,1.0353549933562094,,0.2285,0.6015061326288151,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.566,False,1.097500541145537,,0.2275,1.610659813340341,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.549,False,1.1019103340710046,,0.2274,1.6800819843223227,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,0.9923125607544707,,0.2287,-0.13360175389651996,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.552,False,0.856055923833235,,0.2261,-2.6906765735030485,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,0.8466937380889648,,0.2257,-2.881054506667374,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.551,False,1.1411784239228309,,0.2262,2.2862925058405015,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.552,False,0.8976318670498026,,0.2274,-1.8696504067179123,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,False,0.9326619728596188,,0.2281,-1.2068855862026033,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.557,False,1.175297863069372,,0.2248,2.7963172120136477,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,1.0644697313562352,,0.2282,1.0816191208104708,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.553,False,0.9463380459818757,,0.2283,-0.9548696063383812,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,False,0.9347546518865172,,0.2282,-1.168084189088671,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,0.8552786896063712,,0.226,-2.7064020130470885,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,False,1.1724731673575812,,0.2249,2.7546588757386985,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.572,False,1.0325088523211023,,0.2286,0.5538498095091269,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.632,False,0.9285973716930036,,0.228,-1.2824987686657674,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.57,False,1.033524222088702,,0.2286,0.5708664088787985,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.558,False,1.185137909870525,,0.2243,2.940659396162294,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.573,False,1.0853555002643034,,0.2278,1.418011971550885,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,1.0900582054008265,,0.2277,1.4928620648098203,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.1381513883544054,,0.2263,2.2403096024762217,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.576,False,0.8439591006947161,,0.2256,-2.9370601086334993,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,0.8820700559657647,,0.2269,-2.1724182300614756,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.565,False,0.9060920575062527,,0.2276,-1.7072455398825315,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.555,False,0.8724002210719853,,0.2266,-2.36325551184226,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.562,False,1.147876214379632,,0.2259,2.387604862391587,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.569,False,1.09797612130897,,0.2275,1.6181601489071369,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.561,False,1.104693087933877,,0.2273,1.723747291313825,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.563,False,0.8885635635001847,,0.2271,-2.045437338966989,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.568,False,1.1862885566285704,,0.2243,2.9574597400097398,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,False,0.9476759039837331,,0.2283,-0.9304120704170131,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.554,False,0.8652874027633853,,0.2264,-2.504984345554216,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.666,False,1.0739421391473298,,0.228,1.234995206875685,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.605,False,1.1630483004810936,,0.2253,2.6149321445461897,,,225.90481286190735,
,voice_pitch_shift,Voice pitch shifted to match target,,0.564,False,1.0092933031447422,,0.2287,0.16014583369979318,,,225.90481286190735,
1.3417526818112921,voice_time_stretch,Speaking rate time-stretched to match target,,0.573,False,,,0.2061,,,0.7171393488593762,,1.81631823201122
1.5115219369366177,voice_time_stretch,Speaking rate time-stretched to match target,,0.57,False,,,0.2075,,,0.8078775413201239,,1.81631823201122
1.9325020534860684,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1937,,,1.0328827980694282,,1.81631823201122
2.1855968284247003,voice_time_stretch,Speaking rate time-stretched to match target,,0.561,False,,,0.1741,,,1.168156775576356,,1.81631823201122
2.1804760211371077,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,False,,,0.1746,,,1.1654198088807493,,1.81631823201122
1.872379936789449,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.197,,,1.000748757121094,,1.81631823201122
1.982075630527322,voice_time_stretch,Speaking rate time-stretched to match target,,0.564,False,,,0.1905,,,1.0593788604525514,,1.81631823201122
1.3647319904001143,voice_time_stretch,Speaking rate time-stretched to match target,,0.567,False,,,0.2073,,,0.7294213190182735,,1.81631823201122
2.066804962265162,voice_time_stretch,Speaking rate time-stretched to match target,,0.556,False,,,0.1844,,,1.1046649542427558,,1.81631823201122
1.9687503969488698,voice_time_stretch,Speaking rate time-stretched to match target,,0.562,False,,,0.1914,,,1.0522567958117337,,1.81631823201122
1.7184223942289762,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.2035,,,0.9184616014324906,,1.81631823201122
2.090876557023623,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1824,,,1.1175307290052,,1.81631823201122
1.8944344937484237,voice_time_stretch,Speaking rate time-stretched to match target,,0.565,False,,,0.1958,,,1.0125364664592935,,1.81631823201122
1.8150213801203268,voice_time_stretch,Speaking rate time-stretched to match target,,0.563,False,,,0.1998,,,0.9700917824499653,,1.81631823201122
1.7469723763867515,voice_time_stretch,Speaking rate time-stretched to match target,,0.571,False,,,0.2025,,,0.933720982607667,,1.81631823201122
1.7720108816089328,voice_time_stretch,Speaking rate time-stretched to match target,,0.839,False,,,0.2016,,,0.9471035512247146,,1.81631823201122
1.8822491529166392,voice_time_stretch,Speaking rate time-stretched to match target,,0.896,False,,,0.1965,,,1.006023651163155,,1.81631823201122
1.1540809016084352,voice_time_stretch,Speaking rate time-stretched to match target,,0.814,False,,,0.2015,,,0.6168326231278711,,1.81631823201122
1.9962154292409837,voice_time_stretch,Speaking rate time-stretched to match target,,0.601,False,,,0.1896,,,1.0669362934876985,,1.81631823201122
