achieved_rate,attack_type,description,jitter_pct,latency_ms,passed,pitch_factor,proximity,score,semitone_shift,source_idx,stretch_scale,target_pitch,target_rate
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.564,True,,,0.6995,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.558,True,,,0.6997,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.566,True,,,0.6997,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.582,True,,,0.6998,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.565,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6998,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.759,True,,,0.6994,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.655,True,,,0.6996,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.576,True,,,0.6998,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.578,True,,,0.6998,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.57,True,,,0.6995,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.58,True,,,0.6994,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.576,True,,,0.6997,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.567,True,,,0.6998,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.558,True,,,0.6998,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6998,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.574,True,,,0.6995,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.785,True,,,0.6997,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.572,True,,,0.6996,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.601,True,,,0.6997,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6997,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.554,True,,,0.6998,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.553,True,,,0.6996,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6998,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.58,True,,,0.6996,,1,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.55,True,,,0.6996,,2,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.563,True,,,0.6998,,3,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.558,True,,,0.6997,,4,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.557,True,,,0.6997,,0,,,
,voice_replay,Captured MFCC template replayed verbatim,0.03,0.552,True,,,0.6998,,1,,,
